file,class,method,variable,usage
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,getNewVerboseLogPath/0,logDirPath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,"resolveModuleDir/4[java.lang.String,java.lang.String,int,int]",modulePath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,tryLock/0,lockPath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,tryLock/0,locker,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,createLogDirPath/0,logDirPath,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,getKmsgPath/0,logDirPath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,getNewLogFileName/1[java.lang.String],formatter,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,getPreloadDex/1[boolean],preloadDex,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,reloadConfiguration/0,res,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,getManagerApk/0,managerApkPath,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,getManagerApk/0,fd,4
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,getNewModulesLogPath/0,logDirPath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,loadRes/0,res,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,loadRes/0,daemonApkPath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,getLogs/1[org.lsposed.lspd.service.ParcelFileDescriptor],oldLogDirPath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,getLogs/1[org.lsposed.lspd.service.ParcelFileDescriptor],logDirPath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,getPropsPath/0,logDirPath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,getResources/0,res,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,moveLogDir/0,oldLogDirPath,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager,moveLogDir/0,logDirPath,4
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\RepoItemFragment.java,org.lsposed.manager.ui.fragment.RepoItemFragment$InformationAdapter$ViewHolder,ViewHolder/1[org.lsposed.manager.ui.fragment.ItemRepoTitleDescriptionBinding],description,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\RepoItemFragment.java,org.lsposed.manager.ui.fragment.RepoItemFragment$InformationAdapter$ViewHolder,ViewHolder/1[org.lsposed.manager.ui.fragment.ItemRepoTitleDescriptionBinding],title,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\base\BaseActivity.java,org.lsposed.manager.ui.activity.base.BaseActivity,onStart/0,icon,5
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\android\content\res\XResForwarder.java,android.content.res.XResForwarder,getId/0,id,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\android\content\res\XResForwarder.java,android.content.res.XResForwarder,getResources/0,res,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\android\content\res\XResForwarder.java,android.content.res.XResForwarder,"XResForwarder/2[android.content.res.Resources,int]",res,5
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\android\content\res\XResForwarder.java,android.content.res.XResForwarder,"XResForwarder/2[android.content.res.Resources,int]",id,4
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\HomeFragment.java,org.lsposed.manager.ui.fragment.HomeFragment,onDestroyView/0,binding,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\HomeFragment.java,org.lsposed.manager.ui.fragment.HomeFragment,"onCreateView/3[org.lsposed.manager.ui.fragment.LayoutInflater,org.lsposed.manager.ui.fragment.ViewGroup,android.os.Bundle]",binding,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,dispatchKeyShortcutEvent/1[org.lsposed.manager.ui.activity.KeyEvent],restarting,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,dispatchGenericMotionEvent/1[org.lsposed.manager.ui.activity.MotionEvent],restarting,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,dispatchTouchEvent/1[org.lsposed.manager.ui.activity.MotionEvent],restarting,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onRepoLoaded/0,repoLoader,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onRepoLoaded/0,binding,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onRepoLoaded/0,moduleUtil,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,"newIntent/2[android.os.Bundle,android.content.Context]",EXTRA_SAVED_INSTANCE_STATE,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onModulesReloaded/0,moduleUtil,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onThrowable/1[java.lang.Throwable],binding,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onDestroy/0,repoLoader,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onDestroy/0,moduleUtil,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onCreate/1[android.os.Bundle],repoLoader,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onCreate/1[android.os.Bundle],EXTRA_SAVED_INSTANCE_STATE,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onCreate/1[android.os.Bundle],binding,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onCreate/1[android.os.Bundle],moduleUtil,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onResume/0,binding,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,onResume/0,moduleUtil,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,dispatchKeyEvent/1[org.lsposed.manager.ui.activity.KeyEvent],restarting,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,setModulesSummary/1[int],binding,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,restart/0,restarting,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\activity\MainActivity.java,org.lsposed.manager.ui.activity.MainActivity,dispatchTrackballEvent/1[org.lsposed.manager.ui.activity.MotionEvent],restarting,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,start/1[java.lang.String[]],applicationService,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,start/1[java.lang.String[]],managerService,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,start/1[java.lang.String[]],logcatService,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,start/1[java.lang.String[]],systemServerService,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,start/1[java.lang.String[]],TAG,4
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,start/1[java.lang.String[]],mainService,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,start/1[java.lang.String[]],dex2OatService,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,"requestApplicationService/4[int,int,java.lang.String,android.os.IBinder]",applicationService,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,toGlobalNamespace/1[java.io.File],globalNamespace,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,getLogcatService/0,logcatService,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,waitSystemService/1[java.lang.String],TAG,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,systemServerRequested/0,systemServerService,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,getApplicationService/0,applicationService,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,toGlobalNamespace/1[java.lang.String],globalNamespace,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,getExecutorService/0,executorService,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,getManagerService/0,managerService,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ServiceManager.java,org.lsposed.lspd.service.ServiceManager,getDex2OatService/0,dex2OatService,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager$FileLocker,finalize/0,lockChannel,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager$FileLocker,finalize/0,locker,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager$FileLocker,FileLocker/1[java.nio.channels.FileChannel],lockChannel,4
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager$FileLocker,FileLocker/1[java.nio.channels.FileChannel],locker,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\service\ConfigFileManager.java,org.lsposed.lspd.service.ConfigFileManager$FileLocker,isValid/0,locker,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\ModulesFragment.java,org.lsposed.manager.ui.fragment.ModulesFragment$ModuleAdapter,ModuleAdapter/1[org.lsposed.manager.ui.fragment.UserInfo],user,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\ModulesFragment.java,org.lsposed.manager.ui.fragment.ModulesFragment$ModuleAdapter,"setLoaded/2[java.util.List<org.lsposed.manager.util.ModuleUtil.InstalledModule>,boolean]",showList,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\ModulesFragment.java,org.lsposed.manager.ui.fragment.ModulesFragment$ModuleAdapter,"setLoaded/2[java.util.List<org.lsposed.manager.util.ModuleUtil.InstalledModule>,boolean]",isLoaded,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\ModulesFragment.java,org.lsposed.manager.ui.fragment.ModulesFragment$ModuleAdapter,getUser/0,user,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\ModulesFragment.java,org.lsposed.manager.ui.fragment.ModulesFragment$ModuleAdapter,isLoaded/0,isLoaded,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\ModulesFragment.java,org.lsposed.manager.ui.fragment.ModulesFragment$ModuleAdapter,"onBindViewHolder/2[org.lsposed.manager.ui.fragment.ModulesFragment.ModuleAdapter.ViewHolder,int]",showList,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\ModulesFragment.java,org.lsposed.manager.ui.fragment.ModulesFragment$ModuleAdapter,"onBindViewHolder/2[org.lsposed.manager.ui.fragment.ModulesFragment.ModuleAdapter.ViewHolder,int]",onPickListener,2
