file,class,method,variable,usage
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"SubtitleCollapsingToolbarLayout/3[android.content.Context,com.google.android.material.appbar.AttributeSet,int]",defStyleAttr,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"SubtitleCollapsingToolbarLayout/3[android.content.Context,com.google.android.material.appbar.AttributeSet,int]",attrs,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,updateDummyView/0,parent,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setExpandedSubtitleTextColor/1[com.google.android.material.appbar.ColorStateList],colors,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setScrimsShown/1[boolean],shown,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setCollapsedTitleTextColor/1[com.google.android.material.appbar.ColorStateList],colors,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setTitleEnabled/1[boolean],enabled,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,generateLayoutParams/1[ViewGroup.LayoutParams],p,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"onMeasure/2[int,int]",mode,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"onMeasure/2[int,int]",heightMeasureSpec,4
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"onMeasure/2[int,int]",widthMeasureSpec,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"onMeasure/2[int,int]",topInset,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setScrimAlpha/1[int],alpha,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setScrimAlpha/1[int],contentScrim,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"onSizeChanged/4[int,int,int,int]",oldw,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"onSizeChanged/4[int,int,int,int]",oldh,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"onSizeChanged/4[int,int,int,int]",w,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"onSizeChanged/4[int,int,int,int]",h,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setCollapsedTitleGravity/1[int],gravity,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"setScrimsShown/2[boolean,boolean]",shown,4
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"setScrimsShown/2[boolean,boolean]",animate,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setVisibility/1[int],visible,4
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setVisibility/1[int],visibility,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setScrimAnimationDuration/1[long],duration,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setExpandedSubtitleTextAppearance/1[int],resId,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setExpandedTitleTextColor/1[int],color,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setCollapsedTitleTextAppearance/1[int],resId,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,drawableStateChanged/0,d,7
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,drawableStateChanged/0,state,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,drawableStateChanged/0,changed,4
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,getScrimVisibleHeightTrigger/0,minHeight,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,getScrimVisibleHeightTrigger/0,insetTop,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setStatusBarScrimResource/1[int],resId,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setCollapsedTitleTextColor/1[int],color,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,generateLayoutParams/1[com.google.android.material.appbar.AttributeSet],attrs,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setExpandedTitleTypeface/1[com.google.android.material.appbar.Typeface],typeface,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setExpandedTitleMarginStart/1[int],margin,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,checkLayoutParams/1[ViewGroup.LayoutParams],p,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setStatusBarScrim/1[android.graphics.drawable.Drawable],drawable,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,verifyDrawable/1[android.graphics.drawable.Drawable],who,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setCollapsedSubtitleTextAppearance/1[int],resId,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,animateScrim/1[int],targetAlpha,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,SubtitleCollapsingToolbarLayout/1[android.content.Context],context,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,ensureToolbar/0,toolbar,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,ensureToolbar/0,count,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,ensureToolbar/0,i,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,ensureToolbar/0,child,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"SubtitleCollapsingToolbarLayout/2[android.content.Context,com.google.android.material.appbar.AttributeSet]",context,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,"SubtitleCollapsingToolbarLayout/2[android.content.Context,com.google.android.material.appbar.AttributeSet]",attrs,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\appbar\SubtitleCollapsingToolbarLayout.java,com.google.android.material.appbar.SubtitleCollapsingToolbarLayout,setExpandedTitleGravity/1[int],gravity,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\util\FakeContext.java,org.lsposed.lspd.util.FakeContext,FakeContext/1[java.lang.String],packageName,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\util\FakeContext.java,org.lsposed.lspd.util.FakeContext,getApplicationInfo/0,e,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\util\FakeContext.java,org.lsposed.lspd.util.FakeContext,"createPackageContext/2[java.lang.String,int]",flags,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\daemon\src\main\java\org\lsposed\lspd\util\FakeContext.java,org.lsposed.lspd.util.FakeContext,"createPackageContext/2[java.lang.String,int]",packageName,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\callbacks\XCallback.java,de.robv.android.xposed.callbacks.XCallback$Param,Param/1[de.robv.android.xposed.callbacks.XCallback[]],callbacks,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\callbacks\XCallback.java,de.robv.android.xposed.callbacks.XCallback$Param,getObjectExtra/1[java.lang.String],key,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\callbacks\XCallback.java,de.robv.android.xposed.callbacks.XCallback$Param,getObjectExtra/1[java.lang.String],o,2
